Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Gala Global Inc.,1513403,10/20/2015,edgar/data/1513403/0001517126-15-000235.txt
10-Q,"Galaxy Gaming, Inc.",13156,11/16/2015,edgar/data/13156/0001564590-15-010799.txt
10-Q,"Galena Biopharma, Inc.",1390478,11/9/2015,edgar/data/1390478/0001390478-15-000050.txt
10-Q,"Galenfeha, Inc.",1574676,11/16/2015,edgar/data/1574676/0001062993-15-006225.txt
10-Q,GameStop Corp.,1326380,12/8/2015,edgar/data/1326380/0001326380-15-000229.txt
10-Q,"Gaming & Leisure Properties, Inc.",1575965,11/9/2015,edgar/data/1575965/0001575965-15-000071.txt
10-Q,Gaming Partners International CORP,918580,11/12/2015,edgar/data/918580/0001144204-15-064557.txt
10-Q,"Gannett Co., Inc.",1635718,11/6/2015,edgar/data/1635718/0001635718-15-000015.txt
10-Q,Garnero Group Acquisition Co,1603969,11/13/2015,edgar/data/1603969/0001213900-15-008581.txt
10-Q,Garrison Capital Inc.,1509892,11/4/2015,edgar/data/1509892/0001171843-15-006003.txt
10-Q,Gas Natural Inc.,43350,11/9/2015,edgar/data/43350/0001144204-15-063897.txt
10-Q,Gastar Exploration Inc.,1431372,11/5/2015,edgar/data/1431372/0001564590-15-009704.txt
10-Q,Gawk Inc.,1546392,12/17/2015,edgar/data/1546392/0001640334-15-000457.txt
10-Q,"GelTech Solutions, Inc.",1403676,11/5/2015,edgar/data/1403676/0001553350-15-001167.txt
10-Q,"GenMark Diagnostics, Inc.",1487371,10/27/2015,edgar/data/1487371/0001487371-15-000151.txt
10-Q,"GenOn Energy, Inc.",1126294,11/4/2015,edgar/data/1126294/0001126294-15-000020.txt
10-Q,"Gener8 Maritime, Inc.",1443799,11/13/2015,edgar/data/1443799/0001104659-15-078777.txt
10-Q,General Finance CORP,1342287,11/9/2015,edgar/data/1342287/0001193125-15-371590.txt
10-Q,"General Growth Properties, Inc.",1496048,11/4/2015,edgar/data/1496048/0001496048-15-000041.txt
10-Q,"General Moly, Inc",1275229,11/4/2015,edgar/data/1275229/0001558370-15-002261.txt
10-Q,General Motors Co,1467858,10/21/2015,edgar/data/1467858/0001467858-15-000217.txt
10-Q,"General Motors Financial Company, Inc.",804269,10/21/2015,edgar/data/804269/0000804269-15-000006.txt
10-Q,"Generation Zero Group, Inc.",1390072,10/30/2015,edgar/data/1390072/0001511164-15-000508.txt
10-Q,"Genesis Healthcare, Inc.",1351051,11/6/2015,edgar/data/1351051/0001558370-15-002404.txt
10-Q,Genie Energy Ltd.,1528356,11/9/2015,edgar/data/1528356/0001213900-15-008346.txt
10-Q,"Genius Brands International, Inc.",1355848,11/16/2015,edgar/data/1355848/0001019687-15-004156.txt
10-Q,Genpact LTD,1398659,11/6/2015,edgar/data/1398659/0001193125-15-370201.txt
10-Q,"Geo Point Resources, Inc.",1560905,11/20/2015,edgar/data/1560905/0001010412-15-000197.txt
10-Q,"GeoMet, Inc.",1352302,11/2/2015,edgar/data/1352302/0001104659-15-074918.txt
10-Q,GeoTraq Inc.,1390134,12/11/2015,edgar/data/1390134/0001477932-15-007596.txt
10-Q,"GeoVax Labs, Inc.",832489,11/12/2015,edgar/data/832489/0001437749-15-020553.txt
10-Q,"Georgetown Bancorp, Inc.",1542299,11/13/2015,edgar/data/1542299/0001558370-15-002664.txt
10-Q,Geospatial Corp,1011395,11/20/2015,edgar/data/1011395/0001387131-15-003484.txt
10-Q,"Gevo, Inc.",1392380,11/5/2015,edgar/data/1392380/0001564590-15-009709.txt
10-Q,"GigOptix, Inc.",1432150,11/5/2015,edgar/data/1432150/0001140361-15-039728.txt
10-Q,Gigamon Inc.,1484504,11/4/2015,edgar/data/1484504/0001484504-15-000066.txt
10-Q,"Giggles N' Hugs, Inc.",1381435,11/17/2015,edgar/data/1381435/0001493152-15-005615.txt
10-Q,GlassesOff Inc.,1487522,11/16/2015,edgar/data/1487522/0001144204-15-066018.txt
10-Q,"Global Arena Holding, Inc.",1138724,11/23/2015,edgar/data/1138724/0001014897-15-000391.txt
10-Q,"Global Blood Therapeutics, Inc.",1629137,11/12/2015,edgar/data/1629137/0001629137-15-000010.txt
10-Q,"Global Boatworks Holdings, Inc.",1647705,11/13/2015,edgar/data/1647705/0001144204-15-065190.txt
10-Q,"Global Clean Energy Holdings, Inc.",748790,11/10/2015,edgar/data/748790/0001445866-15-001235.txt
10-Q,"Global Defense & National Security Systems, Inc.",1583513,11/13/2015,edgar/data/1583513/0001144204-15-064964.txt
10-Q,Global Eagle Entertainment Inc.,1512077,11/9/2015,edgar/data/1512077/0001512077-15-000017.txt
10-Q,Global Future City Holding Inc.,1164964,11/17/2015,edgar/data/1164964/0001019687-15-004182.txt
10-Q,Global Holding International,1628739,11/2/2015,edgar/data/1628739/0001079973-15-000619.txt
10-Q,"Global Income Trust, Inc.",1459241,11/5/2015,edgar/data/1459241/0001193125-15-367824.txt
10-Q,Global Indemnity plc,1494904,11/9/2015,edgar/data/1494904/0001193125-15-371957.txt
10-Q,Global Medical REIT Inc.,1533615,11/3/2015,edgar/data/1533615/0001078782-15-001722.txt
10-Q,"Global Net Lease, Inc.",1526113,11/10/2015,edgar/data/1526113/0001526113-15-000011.txt
10-Q,Global Partner Acquisition Corp.,1643953,11/3/2015,edgar/data/1643953/0001213900-15-008146.txt
10-Q,Global Quest Ltd.,1649676,12/10/2015,edgar/data/1649676/0001594062-15-000349.txt
10-Q,Global Seafood Holdings Corp,1344736,11/13/2015,edgar/data/1344736/0001445866-15-001256.txt
10-Q,Global Seed Corp,1524829,11/10/2015,edgar/data/1524829/0001552781-15-000982.txt
10-Q,"Globalstar, Inc.",1366868,11/5/2015,edgar/data/1366868/0001366868-15-000081.txt
10-Q,Glori Energy Inc.,1597131,11/6/2015,edgar/data/1597131/0001597131-15-000017.txt
10-Q,"Glucose Health, Inc.",1420108,11/23/2015,edgar/data/1420108/0001477932-15-007294.txt
10-Q,"GlyEco, Inc.",931799,11/16/2015,edgar/data/931799/0001477932-15-007068.txt
10-Q,GoDaddy Inc.,1609711,11/5/2015,edgar/data/1609711/0001609711-15-000027.txt
10-Q,"GoPro, Inc.",1500435,10/29/2015,edgar/data/1500435/0001500435-15-000039.txt
10-Q,"Gogo Baby, Inc.",1616736,11/12/2015,edgar/data/1616736/0001165527-15-000538.txt
10-Q,Gogo Inc.,1537054,11/5/2015,edgar/data/1537054/0001193125-15-367661.txt
10-Q,Gold Dynamics Corp.,1371534,12/14/2015,edgar/data/1371534/0001372167-15-000179.txt
10-Q,"Gold Torrent, Inc.",1463792,11/16/2015,edgar/data/1463792/0001493152-15-005530.txt
10-Q,"Golden Edge Entertainment, Inc.",1575913,11/23/2015,edgar/data/1575913/0001504412-15-000186.txt
10-Q,Golden Growers Cooperative,1489874,11/16/2015,edgar/data/1489874/0001104659-15-079170.txt
10-Q,Golden Minerals Co,1011509,11/16/2015,edgar/data/1011509/0001104659-15-078945.txt
10-Q,Golden Star Resource Corp.,1375348,11/13/2015,edgar/data/1375348/0001493152-15-005414.txt
10-Q,Golden State Water CO,92116,11/3/2015,edgar/data/92116/0001056903-15-000021.txt
10-Q,"Goldman Sachs BDC, Inc.",1572694,11/5/2015,edgar/data/1572694/0001193125-15-368460.txt
10-Q,Goliath Film & Media Holdings,820771,12/17/2015,edgar/data/820771/0001493152-15-006300.txt
10-Q,Goodman Networks Inc,1335982,11/13/2015,edgar/data/1335982/0001564590-15-010708.txt
10-Q,Gopher Protocol Inc.,1471781,11/16/2015,edgar/data/1471781/0001615774-15-003332.txt
10-Q,"Gordmans Stores, Inc.",1490636,12/10/2015,edgar/data/1490636/0001193125-15-400189.txt
10-Q,"Gores Holdings, Inc.",1644406,10/2/2015,edgar/data/1644406/0001193125-15-336539.txt
10-Q,"Gores Holdings, Inc.",1644406,11/16/2015,edgar/data/1644406/0001564590-15-010806.txt
10-Q,"Gotham Capital Holdings, Inc.",1290658,11/12/2015,edgar/data/1290658/0001014897-15-000347.txt
10-Q,Government Properties Income Trust,1456772,10/29/2015,edgar/data/1456772/0001558370-15-002044.txt
10-Q,Graham Holdings Co,104889,11/5/2015,edgar/data/104889/0000104889-15-000069.txt
10-Q,Gramercy Property Trust Inc.,1287701,11/5/2015,edgar/data/1287701/0001287701-15-000026.txt
10-Q,"Grand Canyon Education, Inc.",1434588,10/28/2015,edgar/data/1434588/0001193125-15-356288.txt
10-Q,Grand China Energy Group Ltd,1408956,11/20/2015,edgar/data/1408956/0001213900-15-008928.txt
10-Q,"Grand Perfecta, Inc.",1550053,12/15/2015,edgar/data/1550053/0001019687-15-004512.txt
10-Q,Gray Fox Petroleum Corp.,1546589,11/17/2015,edgar/data/1546589/0001096906-15-001203.txt
10-Q,Gray Fox Petroleum Corp.,1546589,11/23/2015,edgar/data/1546589/0001096906-15-001218.txt
10-Q,Great Ajax Corp.,1614806,11/12/2015,edgar/data/1614806/0001571049-15-009185.txt
10-Q,"Great Basin Scientific, Inc.",1512138,11/16/2015,edgar/data/1512138/0001564590-15-010809.txt
10-Q,Great Lakes Dredge & Dock CORP,1372020,11/4/2015,edgar/data/1372020/0001564590-15-009374.txt
10-Q,"Great Plains Holdings, Inc.",1357671,11/16/2015,edgar/data/1357671/0001493152-15-005524.txt
10-Q,"Green Bancorp, Inc.",1606363,11/13/2015,edgar/data/1606363/0001558370-15-002678.txt
10-Q,"Green Brick Partners, Inc.",1373670,11/12/2015,edgar/data/1373670/0001373670-15-000040.txt
10-Q,"Green Endeavors, Inc.",1487997,11/16/2015,edgar/data/1487997/0001445866-15-001316.txt
10-Q,"Green Meadow Products, Inc.",1557340,11/17/2015,edgar/data/1557340/0001557340-15-000002.txt
10-Q,"Green Parts International, Inc.",1577898,11/16/2015,edgar/data/1577898/0001640334-15-000339.txt
10-Q,Green Plains Inc.,1309402,11/5/2015,edgar/data/1309402/0001309402-15-000093.txt
10-Q,Green Plains Partners LP,1635650,11/5/2015,edgar/data/1635650/0001635650-15-000043.txt
10-Q,Green Planet Bio Engineering Co. Ltd.,1392449,11/16/2015,edgar/data/1392449/0001354488-15-005107.txt
10-Q,"Green Standard Technologies, Inc.",1365357,11/13/2015,edgar/data/1365357/0001091818-15-000178.txt
10-Q,"Green Technology Solutions, Inc.",874792,11/13/2015,edgar/data/874792/0001185185-15-002940.txt
10-Q,GreenHaven Coal Fund,1552700,11/6/2015,edgar/data/1552700/0001571049-15-008939.txt
10-Q,GreenHaven Continuous Commodity Index Fund,1379606,11/6/2015,edgar/data/1379606/0001571049-15-008945.txt
10-Q,GreenHaven Continuous Commodity Index Master Fund,1379527,11/6/2015,edgar/data/1379527/0001571049-15-008945.txt
10-Q,"GreenHunter Resources, Inc.",1410056,11/16/2015,edgar/data/1410056/0001437749-15-020990.txt
10-Q,Greenbacker Renewable Energy Co LLC,1563922,11/12/2015,edgar/data/1563922/0001615774-15-003212.txt
10-Q,"Greenfield Farms Food, Inc.",1440517,11/19/2015,edgar/data/1440517/0001477932-15-007206.txt
10-Q,"Greenhouse Solutions, Inc.",1491525,11/23/2015,edgar/data/1491525/0001065949-15-000285.txt
10-Q,Greenpro Capital Corp.,1597846,11/13/2015,edgar/data/1597846/0001615774-15-003251.txt
10-Q,Grid Petroleum Corp.,1399306,11/18/2015,edgar/data/1399306/0001594062-15-000337.txt
10-Q,"Griffin Capital Essential Asset REIT II, Inc.",1600626,11/9/2015,edgar/data/1600626/0001600626-15-000121.txt
10-Q,"Griffin Capital Essential Asset REIT, Inc.",1456016,11/10/2015,edgar/data/1456016/0001456016-15-000078.txt
10-Q,"Griffin-American Healthcare REIT III, Inc.",1566912,11/13/2015,edgar/data/1566912/0001566912-15-000145.txt
10-Q,Griffin-Benefit Street Partners BDC Corp.,1609336,11/13/2015,edgar/data/1609336/0001609336-15-000050.txt
10-Q,"Grilled Cheese Truck, Inc.",1497647,11/23/2015,edgar/data/1497647/0001615774-15-003429.txt
10-Q,"GroGenesis, Inc.",1497055,10/14/2015,edgar/data/1497055/0001393905-15-000544.txt
10-Q,"Groupon, Inc.",1490281,11/4/2015,edgar/data/1490281/0001490281-15-000052.txt
10-Q,"Growblox Sciences, Inc.",1165320,11/18/2015,edgar/data/1165320/0001615774-15-003355.txt
10-Q,GrubHub Inc.,1594109,11/12/2015,edgar/data/1594109/0001564590-15-010630.txt
10-Q,Guaranty Bancorp,1324410,10/28/2015,edgar/data/1324410/0001324410-15-000056.txt
10-Q,Guardian 8 Holdings,1429592,11/13/2015,edgar/data/1429592/0001185185-15-002948.txt
10-Q,Guate Tourism Inc.,1598323,11/12/2015,edgar/data/1598323/0001640334-15-000297.txt
10-Q,"Guidance Software, Inc.",1375557,11/6/2015,edgar/data/1375557/0001104659-15-076761.txt
10-Q,"Guidewire Software, Inc.",1528396,12/2/2015,edgar/data/1528396/0001528396-15-000028.txt
10-Q,Guitammer Co,1334126,11/13/2015,edgar/data/1334126/0001477932-15-006920.txt
10-Q,"Gulf & Orient Steamship Company, Ltd.",1365388,11/12/2015,edgar/data/1365388/0001010412-15-000188.txt
10-Q,Gulf Coast Ultra Deep Royalty Trust,1565146,11/6/2015,edgar/data/1565146/0001565146-15-000028.txt
10-Q,"Gushen, Inc",1639327,12/15/2015,edgar/data/1639327/0001213900-15-009480.txt
10-Q,"Gyrodyne, LLC",1589061,11/23/2015,edgar/data/1589061/0001437749-15-021358.txt
10-Q,"H&E Equipment Services, Inc.",1339605,10/29/2015,edgar/data/1339605/0001564590-15-008864.txt
10-Q,H&R BLOCK INC,12659,12/9/2015,edgar/data/12659/0001574842-15-000024.txt
10-Q,"HACKETT GROUP, INC.",1057379,11/12/2015,edgar/data/1057379/0001562762-15-000302.txt
10-Q,HAEMONETICS CORP,313143,11/4/2015,edgar/data/313143/0000313143-15-000094.txt
10-Q,HAIN CELESTIAL GROUP INC,910406,11/9/2015,edgar/data/910406/0000910406-15-000058.txt
10-Q,HALCON RESOURCES CORP,1282648,11/6/2015,edgar/data/1282648/0001047469-15-008385.txt
10-Q,HALF ROBERT INTERNATIONAL INC /DE/,315213,11/2/2015,edgar/data/315213/0001628280-15-008118.txt
10-Q,HALLADOR ENERGY CO,788965,11/6/2015,edgar/data/788965/0001144204-15-063354.txt
10-Q,HALLIBURTON CO,45012,10/23/2015,edgar/data/45012/0000045012-15-000156.txt
10-Q,HALLMARK FINANCIAL SERVICES INC,819913,11/5/2015,edgar/data/819913/0001144204-15-063005.txt
10-Q,HALOZYME THERAPEUTICS INC,1159036,11/9/2015,edgar/data/1159036/0001159036-15-000092.txt
10-Q,HAMPTON ROADS BANKSHARES INC,1143155,11/5/2015,edgar/data/1143155/0001143155-15-000029.txt
10-Q,HANCOCK FABRICS INC,812906,12/21/2015,edgar/data/812906/0001437749-15-022630.txt
10-Q,HANCOCK HOLDING CO,750577,11/6/2015,edgar/data/750577/0001193125-15-370259.txt
10-Q,HANDENI GOLD INC.,1297223,10/7/2015,edgar/data/1297223/0001062993-15-005304.txt
10-Q,HANDY & HARMAN LTD.,106618,10/29/2015,edgar/data/106618/0000106618-15-000025.txt
10-Q,HANMI FINANCIAL CORP,1109242,11/9/2015,edgar/data/1109242/0001109242-15-000007.txt
10-Q,"HANOVER INSURANCE GROUP, INC.",944695,10/30/2015,edgar/data/944695/0000944695-15-000101.txt
10-Q,HANSEN MEDICAL INC,1276591,11/9/2015,edgar/data/1276591/0001276591-15-000006.txt
10-Q,HARDINGE INC,313716,11/5/2015,edgar/data/313716/0000313716-15-000052.txt
10-Q,HARLEY DAVIDSON INC,793952,11/5/2015,edgar/data/793952/0000793952-15-000041.txt
10-Q,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,800459,10/29/2015,edgar/data/800459/0001193125-15-357577.txt
10-Q,HARMONIC INC,851310,11/6/2015,edgar/data/851310/0000851310-15-000061.txt
10-Q,HARRIS & HARRIS GROUP INC /NY/,893739,11/9/2015,edgar/data/893739/0001144204-15-063750.txt
10-Q,HARRIS CORP /DE/,202058,11/6/2015,edgar/data/202058/0001193125-15-370424.txt
10-Q,HARRISON VICKERS & WATERMAN INC,1472847,11/16/2015,edgar/data/1472847/0001615774-15-003277.txt
10-Q,HARSCO CORP,45876,11/9/2015,edgar/data/45876/0000045876-15-000081.txt
10-Q,HARTE HANKS INC,45919,11/5/2015,edgar/data/45919/0001628280-15-008363.txt
10-Q,HARTFORD FINANCIAL SERVICES GROUP INC/DE,874766,10/26/2015,edgar/data/874766/0000874766-15-000035.txt
10-Q,HARTFORD LIFE INSURANCE CO,45947,10/29/2015,edgar/data/45947/0000045947-15-000015.txt
10-Q,HARVARD BIOSCIENCE INC,1123494,11/5/2015,edgar/data/1123494/0001171843-15-006060.txt
10-Q,"HARVEST NATURAL RESOURCES, INC.",845289,11/9/2015,edgar/data/845289/0000845289-15-000021.txt
10-Q,HASBRO INC,46080,11/4/2015,edgar/data/46080/0000046080-15-000099.txt
10-Q,HAVERTY FURNITURE COMPANIES INC,216085,11/2/2015,edgar/data/216085/0000216085-15-000033.txt
10-Q,HAWAIIAN ELECTRIC CO INC,46207,11/16/2015,edgar/data/46207/0000354707-15-000097.txt
10-Q,HAWAIIAN ELECTRIC INDUSTRIES INC,354707,11/16/2015,edgar/data/354707/0000354707-15-000097.txt
10-Q,HAWAIIAN HOLDINGS INC,1172222,10/21/2015,edgar/data/1172222/0001172222-15-000070.txt
10-Q,HAWKINS INC,46250,10/28/2015,edgar/data/46250/0000046250-15-000032.txt
10-Q,"HAWTHORN BANCSHARES, INC.",893847,11/16/2015,edgar/data/893847/0001571049-15-009314.txt
10-Q,"HC2 Holdings, Inc.",1006837,11/9/2015,edgar/data/1006837/0001006837-15-000007.txt
10-Q,"HCA Holdings, Inc.",860730,10/29/2015,edgar/data/860730/0001193125-15-358150.txt
10-Q,"HCI Group, Inc.",1400810,11/4/2015,edgar/data/1400810/0001193125-15-366073.txt
10-Q,"HCP, INC.",765880,11/3/2015,edgar/data/765880/0001558370-15-002147.txt
10-Q,HCSB FINANCIAL CORP,1091491,11/13/2015,edgar/data/1091491/0001552781-15-001008.txt
10-Q,HCi Viocare,1402737,11/16/2015,edgar/data/1402737/0001594062-15-000326.txt
10-Q,"HD SUPPLY, INC.",1465264,12/8/2015,edgar/data/1465264/0001104659-15-083402.txt
10-Q,"HD Supply Holdings, Inc.",1573097,12/8/2015,edgar/data/1573097/0001104659-15-083402.txt
10-Q,HEALTH DISCOVERY CORP,1141788,11/16/2015,edgar/data/1141788/0001571049-15-009324.txt
10-Q,HEALTH NET INC,916085,11/3/2015,edgar/data/916085/0000916085-15-000016.txt
10-Q,HEALTHCARE REALTY TRUST INC,899749,11/4/2015,edgar/data/899749/0000899749-15-000046.txt
10-Q,HEALTHCARE SERVICES GROUP INC,731012,10/23/2015,edgar/data/731012/0000731012-15-000072.txt
10-Q,"HEALTHCARE TRUST OF AMERICA, INC.",1360604,10/28/2015,edgar/data/1360604/0001360604-15-000049.txt
10-Q,HEALTHEQUITY INC,1428336,12/9/2015,edgar/data/1428336/0001428336-15-000034.txt
10-Q,HEALTHSOUTH CORP,785161,10/29/2015,edgar/data/785161/0000785161-15-000089.txt
10-Q,HEALTHSTREAM INC,1095565,10/30/2015,edgar/data/1095565/0001193125-15-360248.txt
10-Q,"HEALTHWAYS, INC",704415,11/6/2015,edgar/data/704415/0000704415-15-000058.txt
10-Q,HEARTLAND EXPRESS INC,799233,11/9/2015,edgar/data/799233/0000799233-15-000047.txt
10-Q,HEARTLAND FINANCIAL USA INC,920112,11/6/2015,edgar/data/920112/0000920112-15-000207.txt
10-Q,HEARTLAND PAYMENT SYSTEMS INC,1144354,11/6/2015,edgar/data/1144354/0001144354-15-000085.txt
10-Q,"HEAT BIOLOGICS, INC.",1476963,10/30/2015,edgar/data/1476963/0001553350-15-001129.txt
10-Q,HECLA MINING CO/DE/,719413,11/4/2015,edgar/data/719413/0001437749-15-019584.txt
10-Q,HEIDRICK & STRUGGLES INTERNATIONAL INC,1066605,10/27/2015,edgar/data/1066605/0001628280-15-007894.txt
10-Q,HELEN OF TROY LTD,916789,10/13/2015,edgar/data/916789/0001558370-15-001873.txt
10-Q,"HELIUS MEDICAL TECHNOLOGIES, INC.",1610853,11/16/2015,edgar/data/1610853/0001062993-15-006245.txt
10-Q,HELIX ENERGY SOLUTIONS GROUP INC,866829,10/21/2015,edgar/data/866829/0000866829-15-000046.txt
10-Q,"HEMISPHERE MEDIA GROUP, INC.",1567345,11/9/2015,edgar/data/1567345/0001104659-15-076961.txt
10-Q,HEMISPHERX BIOPHARMA INC,946644,11/16/2015,edgar/data/946644/0000946644-15-000067.txt
10-Q,HENRY JACK & ASSOCIATES INC,779152,11/6/2015,edgar/data/779152/0000779152-15-000073.txt
10-Q,HENRY SCHEIN INC,1000228,11/4/2015,edgar/data/1000228/0001000228-15-000035.txt
10-Q,HERBALIFE LTD.,1180262,11/3/2015,edgar/data/1180262/0001564590-15-009169.txt
10-Q,"HERCULES OFFSHORE, INC.",1330849,11/5/2015,edgar/data/1330849/0001330849-15-000096.txt
10-Q,HERCULES TECHNOLOGY GROWTH CAPITAL INC,1280784,11/5/2015,edgar/data/1280784/0001564590-15-009663.txt
10-Q,HERITAGE COMMERCE CORP,1053352,11/6/2015,edgar/data/1053352/0001047469-15-008415.txt
10-Q,HERITAGE FINANCIAL CORP /WA/,1046025,11/5/2015,edgar/data/1046025/0001046025-15-000123.txt
10-Q,HERITAGE OAKS BANCORP,921547,10/30/2015,edgar/data/921547/0001104659-15-074536.txt
10-Q,"HERON THERAPEUTICS, INC. /DE/",818033,11/6/2015,edgar/data/818033/0001193125-15-370016.txt
10-Q,HERSHA HOSPITALITY TRUST,1063344,10/29/2015,edgar/data/1063344/0001063344-15-000083.txt
10-Q,HERSHEY CO,47111,10/30/2015,edgar/data/47111/0000047111-15-000070.txt
10-Q,HERTZ CORP,47129,11/9/2015,edgar/data/47129/0000047129-15-000019.txt
10-Q,HERTZ GLOBAL HOLDINGS INC,1364479,11/9/2015,edgar/data/1364479/0001364479-15-000034.txt
10-Q,HESKA CORP,1038133,11/16/2015,edgar/data/1038133/0001038133-15-000149.txt
10-Q,HESS CORP,4447,11/5/2015,edgar/data/4447/0001564590-15-009662.txt
10-Q,HEXCEL CORP /DE/,717605,10/19/2015,edgar/data/717605/0001564590-15-008454.txt
10-Q,HEXION INC.,13239,11/9/2015,edgar/data/13239/0000013239-15-000069.txt
10-Q,HEYU DEVELOPMENT & MANAGEMENT Corp,1610804,11/20/2015,edgar/data/1610804/0001144204-15-067108.txt
10-Q,HF FINANCIAL CORP,881790,11/6/2015,edgar/data/881790/0000881790-15-000047.txt
10-Q,"HFF, Inc.",1380509,11/9/2015,edgar/data/1380509/0001193125-15-371705.txt
10-Q,HIBBETT SPORTS INC,1017480,12/8/2015,edgar/data/1017480/0001017480-15-000044.txt
10-Q,HIGH PERFORMANCE BEVERAGES CO.,1504222,12/21/2015,edgar/data/1504222/0001213900-15-009629.txt
10-Q,HIGHLANDS BANKSHARES INC /VA/,1008579,11/13/2015,edgar/data/1008579/0001002105-15-000126.txt
10-Q,HIGHWOODS PROPERTIES INC,921082,10/27/2015,edgar/data/921082/0000921082-15-000045.txt
10-Q,HIGHWOODS REALTY LTD PARTNERSHIP,941713,10/27/2015,edgar/data/941713/0000921082-15-000045.txt
10-Q,HILLMAN COMPANIES INC,1029831,11/16/2015,edgar/data/1029831/0001628280-15-008803.txt
10-Q,HILLS BANCORPORATION,732417,11/4/2015,edgar/data/732417/0000732417-15-000049.txt
10-Q,"HINES GLOBAL REIT II, INC.",1585101,11/9/2015,edgar/data/1585101/0001585101-15-000052.txt
10-Q,HINES REAL ESTATE INVESTMENT TRUST INC,1262959,11/12/2015,edgar/data/1262959/0001262959-15-000042.txt
10-Q,"HISPANICA INTERNATIONAL DELIGHTS OF AMERICA, INC.",1579010,10/15/2015,edgar/data/1579010/0001017386-15-000272.txt
10-Q,HISTOGENICS CORP,1372299,11/12/2015,edgar/data/1372299/0001193125-15-375659.txt
10-Q,HK BATTERY TECHNOLOGY INC,1369203,11/16/2015,edgar/data/1369203/0001078782-15-001837.txt
10-Q,HK EBUS Corp,1350421,10/20/2015,edgar/data/1350421/0001078782-15-001668.txt
10-Q,HK GRAPHENE TECHNOLOGY CORP,1380412,11/16/2015,edgar/data/1380412/0001078782-15-001844.txt
10-Q,HMG COURTLAND PROPERTIES INC,311817,11/13/2015,edgar/data/311817/0001575872-15-000171.txt
10-Q,HMN FINANCIAL INC,921183,11/4/2015,edgar/data/921183/0001437749-15-019573.txt
10-Q,HMS HOLDINGS CORP,1196501,11/9/2015,edgar/data/1196501/0001104659-15-077247.txt
10-Q,"HMS INCOME FUND, INC.",1535778,11/10/2015,edgar/data/1535778/0001535778-15-000155.txt
10-Q,HNI CORP,48287,11/3/2015,edgar/data/48287/0000048287-15-000035.txt
10-Q,HOLLOMAN ENERGY CORP,1324736,11/13/2015,edgar/data/1324736/0001354488-15-005006.txt
10-Q,HOLLY ENERGY PARTNERS LP,1283140,11/5/2015,edgar/data/1283140/0001283140-15-000059.txt
10-Q,"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",1423588,10/23/2015,edgar/data/1423588/0001493152-15-004987.txt
10-Q,"HOME BANCORP, INC.",1436425,11/9/2015,edgar/data/1436425/0001193125-15-371308.txt
10-Q,HOME BANCSHARES INC,1331520,11/5/2015,edgar/data/1331520/0001193125-15-367537.txt
10-Q,HOME DEPOT INC,354950,11/24/2015,edgar/data/354950/0000354950-15-000049.txt
10-Q,HOMEAWAY INC,1366684,11/6/2015,edgar/data/1366684/0001193125-15-370091.txt
10-Q,HOMEFED CORP,833795,11/6/2015,edgar/data/833795/0000833795-15-000027.txt
10-Q,HOMELAND ENERGY SOLUTIONS LLC,1366744,11/13/2015,edgar/data/1366744/0001366744-15-000024.txt
10-Q,HONEYWELL INTERNATIONAL INC,773840,10/16/2015,edgar/data/773840/0000930413-15-004011.txt
10-Q,HOOKER FURNITURE CORP,1077688,12/10/2015,edgar/data/1077688/0001185185-15-003268.txt
10-Q,HOOPER HOLMES INC,741815,11/13/2015,edgar/data/741815/0000741815-15-000034.txt
10-Q,HOPFED BANCORP INC,1041550,11/9/2015,edgar/data/1041550/0001193125-15-371375.txt
10-Q,HORACE MANN EDUCATORS CORP /DE/,850141,11/6/2015,edgar/data/850141/0001144204-15-063314.txt
10-Q,HORIZON BANCORP /IN/,706129,11/9/2015,edgar/data/706129/0001193125-15-372106.txt
10-Q,HORIZON MINERALS CORP.,1526726,11/16/2015,edgar/data/1526726/0001393905-15-000604.txt
10-Q,HORNBECK OFFSHORE SERVICES INC /LA,1131227,11/6/2015,edgar/data/1131227/0001131227-15-000050.txt
10-Q,HOSPITALITY PROPERTIES TRUST,945394,11/9/2015,edgar/data/945394/0001558370-15-002517.txt
10-Q,HOST HOTELS & RESORTS L.P.,1061937,10/30/2015,edgar/data/1061937/0001564590-15-008963.txt
10-Q,"HOST HOTELS & RESORTS, INC.",1070750,10/30/2015,edgar/data/1070750/0001564590-15-008963.txt
10-Q,"HOULIHAN LOKEY, INC.",1302215,11/13/2015,edgar/data/1302215/0001302215-15-000014.txt
10-Q,HOUSTON AMERICAN ENERGY CORP,1156041,11/12/2015,edgar/data/1156041/0001140361-15-040902.txt
10-Q,"HPC Acquisitions, Inc.",1435224,11/13/2015,edgar/data/1435224/0001575872-15-000178.txt
10-Q,"HPEV, INC.",1399352,11/16/2015,edgar/data/1399352/0001477932-15-007109.txt
10-Q,HPIL HOLDING,1286345,10/21/2015,edgar/data/1286345/0001286345-15-000077.txt
10-Q,HSBC Finance Corp,354964,11/2/2015,edgar/data/354964/0000354964-15-000023.txt
10-Q,HSBC USA INC /MD/,83246,11/2/2015,edgar/data/83246/0000083246-15-000021.txt
