Form Type,Company Name,CIK,Date Filed,File Name
10-Q,HARRIS CORP /DE/,202058,1/30/2019,edgar/data/202058/0000202058-19-000023.txt
10-Q,HAWKINS INC,46250,2/6/2019,edgar/data/46250/0000046250-19-000007.txt
10-Q,HAYNES INTERNATIONAL INC,858655,1/31/2019,edgar/data/858655/0001558370-19-000315.txt
10-Q,HEICO CORP,46619,2/28/2019,edgar/data/46619/0000046619-19-000017.txt
10-Q,HELEN OF TROY LTD,916789,1/9/2019,edgar/data/916789/0000916789-19-000003.txt
10-Q,HENNESSY ADVISORS INC,1145255,2/11/2019,edgar/data/1145255/0001193125-19-033978.txt
10-Q,HENRY JACK & ASSOCIATES INC,779152,2/7/2019,edgar/data/779152/0000779152-19-000005.txt
10-Q,HIGHWATER ETHANOL LLC,1371451,3/6/2019,edgar/data/1371451/0001371451-19-000012.txt
10-Q,HK EBUS Corp,1350421,2/5/2019,edgar/data/1350421/0001078782-19-000098.txt
10-Q,HL Acquisitions Corp.,1736874,2/6/2019,edgar/data/1736874/0001213900-19-001770.txt
10-Q,HOLOGIC INC,859737,1/30/2019,edgar/data/859737/0000859737-19-000002.txt
10-Q,HORMEL FOODS CORP /DE/,48465,3/5/2019,edgar/data/48465/0000048465-19-000011.txt
10-Q,HORTON D R INC /DE/,882184,1/29/2019,edgar/data/882184/0000882184-19-000022.txt
10-Q,"HOULIHAN LOKEY, INC.",1302215,2/5/2019,edgar/data/1302215/0001302215-19-000008.txt
10-Q,HOVNANIAN ENTERPRISES INC,357294,3/7/2019,edgar/data/357294/0001437749-19-004340.txt
10-Q,HP INC,47217,3/5/2019,edgar/data/47217/0000047217-19-000017.txt
10-Q,HQDA ELDERLY LIFE NETWORK CORP.,1304730,2/19/2019,edgar/data/1304730/0001493152-19-002279.txt
10-Q,HUAHUI EDUCATION GROUP CORP,1680935,2/15/2019,edgar/data/1680935/0001493152-19-002160.txt
10-Q,HURCO COMPANIES INC,315374,3/8/2019,edgar/data/315374/0001144204-19-013007.txt
10-Q,"HV Bancorp, Inc.",1594555,2/14/2019,edgar/data/1594555/0001564590-19-002975.txt
10-Q,"Hamilton Bancorp, Inc.",1551739,2/13/2019,edgar/data/1551739/0001437749-19-002462.txt
10-Q,Hamilton Lane INC,1433642,2/8/2019,edgar/data/1433642/0001433642-19-000008.txt
10-Q,Hartford Great Health Corp.,1482554,3/18/2019,edgar/data/1482554/0001079973-19-000149.txt
10-Q,"Hawkeye Systems, Inc.",1750777,2/13/2019,edgar/data/1750777/0001674796-19-000013.txt
10-Q,"Helmerich & Payne, Inc.",46765,1/30/2019,edgar/data/46765/0001558370-19-000295.txt
10-Q,"Heron Lake BioEnergy, LLC",1286964,3/18/2019,edgar/data/1286964/0001286964-19-000008.txt
10-Q,Hewlett Packard Enterprise Co,1645590,3/5/2019,edgar/data/1645590/0001628280-19-002482.txt
10-Q,"Hiclasst, Inc.",1697080,3/28/2019,edgar/data/1697080/0001477932-19-001242.txt
10-Q,"Hill-Rom Holdings, Inc.",47518,1/25/2019,edgar/data/47518/0000047518-19-000011.txt
10-Q,"Hillenbrand, Inc.",1417398,1/29/2019,edgar/data/1417398/0001417398-19-000007.txt
10-Q,"Holly Brothers Pictures, Inc.",1575659,1/15/2019,edgar/data/1575659/0001393905-19-000020.txt
10-Q,"Holly Brothers Pictures, Inc.",1575659,1/15/2019,edgar/data/1575659/0001393905-19-000022.txt
10-Q,"Holly Brothers Pictures, Inc.",1575659,2/14/2019,edgar/data/1575659/0001393905-19-000049.txt
10-Q,"Home Federal Bancorp, Inc. of Louisiana",1500375,2/11/2019,edgar/data/1500375/0000927089-19-000094.txt
10-Q,"HomeTrust Bancshares, Inc.",1538263,2/8/2019,edgar/data/1538263/0001538263-19-000007.txt
10-Q,"Hypersolar, Inc.",1481028,2/12/2019,edgar/data/1481028/0001213900-19-002234.txt
10-Q,I-Minerals Inc,1405663,3/15/2019,edgar/data/1405663/0001472375-19-000016.txt
10-Q,IDT CORP,1005731,3/12/2019,edgar/data/1005731/0001213900-19-003948.txt
10-Q,IEC ELECTRONICS CORP,49728,2/6/2019,edgar/data/49728/0000049728-19-000017.txt
10-Q,IEH Corp,50292,2/12/2019,edgar/data/50292/0001174947-19-000192.txt
10-Q,"IES Holdings, Inc.",1048268,2/5/2019,edgar/data/1048268/0001193125-19-028329.txt
10-Q,"IF Bancorp, Inc.",1514743,2/12/2019,edgar/data/1514743/0001193125-19-035283.txt
10-Q,IHS Markit Ltd.,1598014,3/26/2019,edgar/data/1598014/0001598014-19-000043.txt
10-Q,II-VI INC,820318,2/8/2019,edgar/data/820318/0001564590-19-002429.txt
10-Q,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,790652,2/14/2019,edgar/data/790652/0001213900-19-002531.txt
10-Q,INFITECH VENTURES INC,1129096,3/18/2019,edgar/data/1129096/0001062993-19-001312.txt
10-Q,INGLES MARKETS INC,50493,2/7/2019,edgar/data/50493/0000050493-19-000004.txt
10-Q,INNOVATIVE SOLUTIONS & SUPPORT INC,836690,2/14/2019,edgar/data/836690/0001104659-19-008699.txt
10-Q,INSTEEL INDUSTRIES INC,764401,1/17/2019,edgar/data/764401/0001437749-19-000952.txt
10-Q,INTEGRAL TECHNOLOGIES INC,1018281,1/22/2019,edgar/data/1018281/0001437749-19-001092.txt
10-Q,INTEGRATED BIOPHARMA INC,1016504,2/13/2019,edgar/data/1016504/0001437749-19-002460.txt
10-Q,INTEGRATED DEVICE TECHNOLOGY INC,703361,2/6/2019,edgar/data/703361/0001628280-19-001035.txt
10-Q,"INTEGRATED VENTURES, INC.",1520118,1/24/2019,edgar/data/1520118/0001477932-19-000247.txt
10-Q,"INTEGRATED VENTURES, INC.",1520118,2/14/2019,edgar/data/1520118/0001477932-19-000493.txt
10-Q,INTERDYNE CO,51011,1/25/2019,edgar/data/51011/0001607062-19-000038.txt
10-Q,INTERGROUP CORP,69422,2/1/2019,edgar/data/69422/0001144204-19-004416.txt
10-Q,INTERNATIONAL BALER CORP,781902,3/18/2019,edgar/data/781902/0001607062-19-000101.txt
10-Q,INTERNATIONAL LEADERS CAPITAL Corp,1470550,2/19/2019,edgar/data/1470550/0001262463-19-000041.txt
10-Q,INTL FCSTONE INC.,913760,2/7/2019,edgar/data/913760/0000913760-19-000022.txt
10-Q,INTUIT INC,896878,2/22/2019,edgar/data/896878/0000896878-19-000042.txt
10-Q,"IONIX TECHNOLOGY, INC.",1528308,2/11/2019,edgar/data/1528308/0001214659-19-000963.txt
10-Q,IRONCLAD ENCRYPTION Corp,1455926,2/19/2019,edgar/data/1455926/0001052918-19-000034.txt
10-Q,"ITERIS, INC.",350868,2/7/2019,edgar/data/350868/0001104659-19-006367.txt
10-Q,"India Globalization Capital, Inc.",1326205,2/12/2019,edgar/data/1326205/0001185185-19-000224.txt
10-Q,"Infor, Inc.",1556148,3/6/2019,edgar/data/1556148/0001193125-19-064848.txt
10-Q,Innovation Pharmaceuticals Inc.,1355250,2/8/2019,edgar/data/1355250/0001477932-19-000383.txt
10-Q,"Inspired Builders, Inc.",1509786,2/14/2019,edgar/data/1509786/0001213900-19-002602.txt
10-Q,"Inspired Entertainment, Inc.",1615063,2/11/2019,edgar/data/1615063/0001615774-19-002201.txt
10-Q,"Intelligent Buying, Inc.",1358633,1/22/2019,edgar/data/1358633/0001553350-19-000076.txt
10-Q,"Intelligent Buying, Inc.",1358633,3/25/2019,edgar/data/1358633/0001553350-19-000245.txt
10-Q,Intellisense Solutions Inc.,1577445,2/19/2019,edgar/data/1577445/0001558891-19-000006.txt
10-Q,"Interlink Plus, Inc.",1643988,2/19/2019,edgar/data/1643988/0001393905-19-000057.txt
10-Q,"Investview, Inc.",862651,2/14/2019,edgar/data/862651/0001654954-19-001573.txt
10-Q,"Isoray, Inc.",728387,2/13/2019,edgar/data/728387/0001437749-19-002356.txt
10-Q,J M SMUCKER Co,91419,2/26/2019,edgar/data/91419/0000091419-19-000002.txt
10-Q,J&J SNACK FOODS CORP,785956,1/31/2019,edgar/data/785956/0001437749-19-001598.txt
10-Q,JABIL INC,898293,1/9/2019,edgar/data/898293/0001193125-19-005404.txt
10-Q,JACK IN THE BOX INC /NEW/,807882,2/21/2019,edgar/data/807882/0000807882-19-000006.txt
10-Q,JACOBS ENGINEERING GROUP INC /DE/,52988,2/6/2019,edgar/data/52988/0000052988-19-000008.txt
10-Q,JEWETT CAMERON TRADING CO LTD,885307,1/14/2019,edgar/data/885307/0001217160-19-000006.txt
10-Q,JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,1615169,1/22/2019,edgar/data/1615169/0001477932-19-000221.txt
10-Q,JOHNSON OUTDOORS INC,788329,2/4/2019,edgar/data/788329/0001140361-19-002373.txt
10-Q,"Jerash Holdings (US), Inc.",1696558,2/13/2019,edgar/data/1696558/0001144204-19-007162.txt
10-Q,Johnson Controls International plc,833444,2/1/2019,edgar/data/833444/0000833444-19-000005.txt
10-Q,"Jubilant Flame International, Ltd",1517389,1/10/2019,edgar/data/1517389/0001477932-19-000069.txt
10-Q,K12 INC,1157408,1/23/2019,edgar/data/1157408/0001558370-19-000197.txt
10-Q,KALMIN CORP.,1685570,1/14/2019,edgar/data/1685570/0001640334-19-000035.txt
10-Q,KEMET CORP,887730,2/1/2019,edgar/data/887730/0000887730-19-000012.txt
10-Q,KENNAMETAL INC,55242,2/5/2019,edgar/data/55242/0000055242-19-000004.txt
10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,55529,3/15/2019,edgar/data/55529/0000055529-19-000007.txt
10-Q,KEY TRONIC CORP,719733,2/7/2019,edgar/data/719733/0000719733-19-000008.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,2/5/2019,edgar/data/55772/0000055772-19-000004.txt
10-Q,KINETIC GROUP INC.,1696195,2/6/2019,edgar/data/1696195/0001696195-19-000003.txt
10-Q,KLA TENCOR CORP,319201,1/29/2019,edgar/data/319201/0000319201-19-000009.txt
10-Q,"KNOW LABS, INC.",1074828,2/12/2019,edgar/data/1074828/0001654954-19-001367.txt
10-Q,KORN FERRY,56679,3/11/2019,edgar/data/56679/0001564590-19-007156.txt
10-Q,KOSS CORP,56701,1/25/2019,edgar/data/56701/0000056701-19-000006.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,2/1/2019,edgar/data/56978/0000056978-19-000026.txt
10-Q,"KalVista Pharmaceuticals, Inc.",1348911,3/14/2019,edgar/data/1348911/0001564590-19-007827.txt
10-Q,Kearny Financial Corp.,1617242,2/8/2019,edgar/data/1617242/0001564590-19-002425.txt
10-Q,Kentucky First Federal Bancorp,1297341,2/14/2019,edgar/data/1297341/0001213900-19-002445.txt
10-Q,"Keysight Technologies, Inc.",1601046,3/5/2019,edgar/data/1601046/0001601046-19-000010.txt
10-Q,Kibush Capital Corp,1614466,2/22/2019,edgar/data/1614466/0001493152-19-002449.txt
10-Q,"Kimball Electronics, Inc.",1606757,2/7/2019,edgar/data/1606757/0001606757-19-000006.txt
10-Q,Kriptech International Corp.,1687926,2/8/2019,edgar/data/1687926/0001687926-19-000004.txt
10-Q,"KushCo Holdings, Inc.",1604627,1/8/2019,edgar/data/1604627/0001144204-19-001108.txt
10-Q,"Kyto Technology & Life Science, Inc.",1164888,2/12/2019,edgar/data/1164888/0001078782-19-000117.txt
10-Q,LA-Z-BOY INC,57131,2/19/2019,edgar/data/57131/0001104659-19-009281.txt
10-Q,LAM RESEARCH CORP,707549,1/30/2019,edgar/data/707549/0000707549-19-000008.txt
10-Q,LANCASTER COLONY CORP,57515,2/6/2019,edgar/data/57515/0000057515-19-000006.txt
10-Q,LANDEC CORP \CA\,1005286,1/7/2019,edgar/data/1005286/0001437749-19-000357.txt
10-Q,LANNETT CO INC,57725,2/7/2019,edgar/data/57725/0001104659-19-006363.txt
10-Q,LANTRONIX INC,1114925,1/25/2019,edgar/data/1114925/0001683168-19-000188.txt
10-Q,LAZEX INC.,1674440,3/15/2019,edgar/data/1674440/0001674440-19-000003.txt
10-Q,"LEAFBUYER TECHNOLOGIES, INC.",1643721,2/14/2019,edgar/data/1643721/0001477932-19-000503.txt
10-Q,"LEE ENTERPRISES, INC",58361,2/8/2019,edgar/data/58361/0000058361-19-000016.txt
10-Q,"LEGG MASON, INC.",704051,2/5/2019,edgar/data/704051/0000704051-19-000017.txt
10-Q,LEPOTA INC,1617351,3/19/2019,edgar/data/1617351/0001617351-19-000002.txt
10-Q,LHI Acquisition Corp,1711438,2/14/2019,edgar/data/1711438/0001477932-19-000461.txt
10-Q,LHI Acquisition Corp,1711438,2/21/2019,edgar/data/1711438/0001477932-19-000594.txt
10-Q,LIGHTPATH TECHNOLOGIES INC,889971,2/7/2019,edgar/data/889971/0001654954-19-001187.txt
10-Q,LINDSAY CORP,836157,1/9/2019,edgar/data/836157/0001564590-19-000460.txt
10-Q,LIONS GATE ENTERTAINMENT CORP /CN/,929351,2/7/2019,edgar/data/929351/0000929351-19-000006.txt
10-Q,LIQUIDITY SERVICES INC,1235468,2/7/2019,edgar/data/1235468/0001235468-19-000006.txt
10-Q,LIVE VENTURES Inc,1045742,2/13/2019,edgar/data/1045742/0001683168-19-000363.txt
10-Q,LOGITECH INTERNATIONAL SA,1032975,1/24/2019,edgar/data/1032975/0001032975-19-000007.txt
10-Q,LRAD Corp,924383,2/12/2019,edgar/data/924383/0001437749-19-002354.txt
10-Q,LSI INDUSTRIES INC,763532,2/6/2019,edgar/data/763532/0001437749-19-001947.txt
10-Q,"LUBOA GROUP, INC.",1586452,1/15/2019,edgar/data/1586452/0001213900-19-000726.txt
10-Q,LUBYS INC,16099,1/28/2019,edgar/data/16099/0000016099-19-000015.txt
10-Q,"LZG INTERNATIONAL, INC.",1126115,1/11/2019,edgar/data/1126115/0001607062-19-000004.txt
10-Q,Lake Forest Minerals Inc.,1441082,1/22/2019,edgar/data/1441082/0001165527-19-000005.txt
10-Q,"Lamb Weston Holdings, Inc.",1679273,1/4/2019,edgar/data/1679273/0001558370-19-000033.txt
10-Q,Landbay Inc,1672572,2/27/2019,edgar/data/1672572/0001672572-19-000002.txt
10-Q,"Laredo Oil, Inc.",1442492,1/14/2019,edgar/data/1442492/0001654954-19-000431.txt
10-Q,Leader Capital Holdings Corp.,1715433,1/22/2019,edgar/data/1715433/0001493152-19-000794.txt
10-Q,"Level Brands, Inc.",1644903,2/14/2019,edgar/data/1644903/0001654954-19-001576.txt
10-Q,Lexaria Bioscience Corp.,1348362,1/11/2019,edgar/data/1348362/0001640334-19-000029.txt
10-Q,"Liberated Solutions, Inc.",1503161,2/11/2019,edgar/data/1503161/0001493152-19-001673.txt
10-Q,"Liberty Tax, Inc.",1528930,3/7/2019,edgar/data/1528930/0001528930-19-000005.txt
10-Q,"Life On Earth, Inc.",1579010,1/15/2019,edgar/data/1579010/0001017386-19-000016.txt
10-Q,Lifevantage Corp,849146,2/4/2019,edgar/data/849146/0000849146-19-000028.txt
10-Q,Limoneira CO,1342423,3/12/2019,edgar/data/1342423/0001342423-19-000012.txt
10-Q,"Lincolnway Energy, LLC",1350420,2/14/2019,edgar/data/1350420/0001628280-19-001370.txt
10-Q,"LiveRamp Holdings, Inc.",733269,2/11/2019,edgar/data/733269/0000733269-19-000013.txt
10-Q,"LiveXLive Media, Inc.",1491419,2/13/2019,edgar/data/1491419/0001213900-19-002273.txt
10-Q,Longevity Acquisition Corp,1743858,1/11/2019,edgar/data/1743858/0001144204-19-001444.txt
10-Q,"Loop Industries, Inc.",1504678,1/9/2019,edgar/data/1504678/0001477932-19-000056.txt
10-Q,Luckwel Pharmaceuticals Inc.,1567098,2/14/2019,edgar/data/1567098/0001493152-19-002019.txt
10-Q,Lumentum Holdings Inc.,1633978,2/7/2019,edgar/data/1633978/0001633978-19-000002.txt
10-Q,"Luvu Brands, Inc.",1374567,2/14/2019,edgar/data/1374567/0001017386-19-000034.txt
10-Q,"Lux Amber, Corp.",1740695,3/18/2019,edgar/data/1740695/0001165527-19-000023.txt
10-Q,Lvyuan Green Building Material Technology Corp.,1580836,3/15/2019,edgar/data/1580836/0001659173-19-000024.txt
10-Q,M101 CORP.,1651932,2/20/2019,edgar/data/1651932/0001640334-19-000296.txt
10-Q,"MACOM Technology Solutions Holdings, Inc.",1493594,2/6/2019,edgar/data/1493594/0001493594-19-000008.txt
10-Q,MAGNA LAB INC,895464,1/11/2019,edgar/data/895464/0001193805-19-000044.txt
10-Q,MAJOR LEAGUE FOOTBALL INC,1308569,1/9/2019,edgar/data/1308569/0001640334-19-000018.txt
10-Q,MAJOR LEAGUE FOOTBALL INC,1308569,1/9/2019,edgar/data/1308569/0001640334-19-000024.txt
10-Q,MAJOR LEAGUE FOOTBALL INC,1308569,3/18/2019,edgar/data/1308569/0001640334-19-000386.txt
10-Q,"MALVERN BANCORP, INC.",1550603,2/11/2019,edgar/data/1550603/0001564590-19-002540.txt
10-Q,"MAM SOFTWARE GROUP, INC.",832488,2/11/2019,edgar/data/832488/0001437749-19-002251.txt
10-Q,MARINE PETROLEUM TRUST,62362,2/11/2019,edgar/data/62362/0001193125-19-033480.txt
10-Q,MARINEMAX INC,1057060,1/30/2019,edgar/data/1057060/0001564590-19-001387.txt
10-Q,MASCOTA RESOURCES CORP.,1536089,1/4/2019,edgar/data/1536089/0001761088-19-000002.txt
10-Q,"MASTERMIND, INC.",1088638,2/19/2019,edgar/data/1088638/0001556244-19-000030.txt
10-Q,MATRIX SERVICE CO,866273,2/7/2019,edgar/data/866273/0000866273-19-000009.txt
10-Q,MATTHEWS INTERNATIONAL CORP,63296,2/1/2019,edgar/data/63296/0000063296-19-000010.txt
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,2/1/2019,edgar/data/743316/0000743316-19-000006.txt
10-Q,MAXIMUS INC,1032220,2/7/2019,edgar/data/1032220/0001032220-19-000012.txt
10-Q,MAYS J W INC,54187,3/7/2019,edgar/data/54187/0001206774-19-000731.txt
10-Q,MCCORMICK & CO INC,63754,3/26/2019,edgar/data/63754/0000063754-19-000066.txt
10-Q,MCKESSON CORP,927653,1/31/2019,edgar/data/927653/0000927653-19-000005.txt
10-Q,"MEI Pharma, Inc.",1262104,2/7/2019,edgar/data/1262104/0001193125-19-030835.txt
10-Q,MERCURY SYSTEMS INC,1049521,2/7/2019,edgar/data/1049521/0001049521-19-000006.txt
10-Q,MEREDITH CORP,65011,2/11/2019,edgar/data/65011/0000065011-19-000024.txt
10-Q,MERIDIAN BIOSCIENCE INC,794172,2/11/2019,edgar/data/794172/0001193125-19-034030.txt
10-Q,MERITOR INC,1113256,1/30/2019,edgar/data/1113256/0001113256-19-000010.txt
10-Q,MESA AIR GROUP INC,810332,2/13/2019,edgar/data/810332/0001564590-19-002864.txt
10-Q,MESA LABORATORIES INC /CO,724004,2/4/2019,edgar/data/724004/0001437749-19-001738.txt
10-Q,META FINANCIAL GROUP INC,907471,2/7/2019,edgar/data/907471/0000907471-19-000025.txt
10-Q,METHODE ELECTRONICS INC,65270,3/7/2019,edgar/data/65270/0000065270-19-000005.txt
10-Q,METWOOD INC,32567,3/1/2019,edgar/data/32567/0001477932-19-000754.txt
10-Q,METWOOD INC,32567,3/1/2019,edgar/data/32567/0001477932-19-000755.txt
10-Q,METWOOD INC,32567,3/1/2019,edgar/data/32567/0001477932-19-000756.txt
10-Q,MEXCO ENERGY CORP,66418,2/12/2019,edgar/data/66418/0001493152-19-001780.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,1/11/2019,edgar/data/1413488/0001017386-19-000010.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,2/6/2019,edgar/data/827054/0000827054-19-000018.txt
10-Q,MICRON TECHNOLOGY INC,723125,3/21/2019,edgar/data/723125/0000723125-19-000014.txt
10-Q,MICROSOFT CORP,789019,1/30/2019,edgar/data/789019/0001564590-19-001392.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,2/13/2019,edgar/data/716688/0001493152-19-001799.txt
10-Q,MILLER HERMAN INC,66382,1/9/2019,edgar/data/66382/0000066382-19-000003.txt
10-Q,MILLER INDUSTRIES INC,66388,3/15/2019,edgar/data/66388/0001144204-19-014304.txt
10-Q,MILLER INDUSTRIES INC,66388,3/15/2019,edgar/data/66388/0001144204-19-014322.txt
10-Q,MINERAL MOUNTAIN MINING & MILLING CO,66600,2/13/2019,edgar/data/66600/0001477932-19-000444.txt
10-Q,"MINING POWER GROUP, INC.",1582962,3/13/2019,edgar/data/1582962/0001065949-19-000035.txt
10-Q,MISONIX INC,880432,2/6/2019,edgar/data/880432/0001615774-19-001995.txt
10-Q,MITEK SYSTEMS INC,807863,2/8/2019,edgar/data/807863/0000807863-19-000010.txt
10-Q,MITU Resources Inc.,1609880,2/19/2019,edgar/data/1609880/0001078782-19-000154.txt
10-Q,MITU Resources Inc.,1609880,3/18/2019,edgar/data/1609880/0001078782-19-000227.txt
10-Q,MMEX Resources Corp,1440799,3/12/2019,edgar/data/1440799/0001477932-19-000944.txt
10-Q,"MODEL N, INC.",1118417,2/6/2019,edgar/data/1118417/0001118417-19-000011.txt
10-Q,MODINE MANUFACTURING CO,67347,2/1/2019,edgar/data/67347/0001140361-19-002195.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,2/7/2019,edgar/data/1005276/0001005276-19-000003.txt
10-Q,"MOJO DATA SOLUTIONS, INC.",1523486,1/16/2019,edgar/data/1523486/0001683168-19-000121.txt
10-Q,MOMENTOUS HOLDINGS CORP.,1653876,2/19/2019,edgar/data/1653876/0001683168-19-000448.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,2/7/2019,edgar/data/67625/0001493152-19-001550.txt
10-Q,"MONRO, INC.",876427,2/7/2019,edgar/data/876427/0001562762-19-000030.txt
10-Q,MOOG INC.,67887,1/25/2019,edgar/data/67887/0000067887-19-000015.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,1/8/2019,edgar/data/918251/0001140361-19-000589.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,2/11/2019,edgar/data/918251/0001140361-19-002872.txt
10-Q,MOVEIX INC.,1685766,1/16/2019,edgar/data/1685766/0001685766-19-000002.txt
10-Q,MOVEIX INC.,1685766,2/6/2019,edgar/data/1685766/0001685766-19-000011.txt
10-Q,MPHASE TECHNOLOGIES INC,825322,2/20/2019,edgar/data/825322/0001213900-19-002886.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,1/9/2019,edgar/data/1003078/0001003078-19-000035.txt
10-Q,MSG NETWORKS INC.,1469372,2/5/2019,edgar/data/1469372/0001469372-19-000004.txt
10-Q,MTS SYSTEMS CORP,68709,2/4/2019,edgar/data/68709/0000068709-19-000011.txt
10-Q,MULTI COLOR Corp,819220,2/11/2019,edgar/data/819220/0001193125-19-034140.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,1/22/2019,edgar/data/1434601/0001391609-19-000014.txt
10-Q,"MVC CAPITAL, INC.",1099941,3/11/2019,edgar/data/1099941/0001104659-19-013666.txt
10-Q,MYRIAD GENETICS INC,899923,2/6/2019,edgar/data/899923/0001564590-19-002040.txt
10-Q,"MYnd Analytics, Inc.",822370,2/14/2019,edgar/data/822370/0001615774-19-002531.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,2/12/2019,edgar/data/1550913/0001550913-19-000009.txt
10-Q,Madison Square Garden Co,1636519,2/1/2019,edgar/data/1636519/0001636519-19-000003.txt
10-Q,"Magyar Bancorp, Inc.",1337068,2/13/2019,edgar/data/1337068/0001174947-19-000196.txt
10-Q,Majesco,1626853,2/5/2019,edgar/data/1626853/0001144204-19-005024.txt
10-Q,"Malibu Boats, Inc.",1590976,2/6/2019,edgar/data/1590976/0001590976-19-000014.txt
10-Q,"MasterCraft Boat Holdings, Inc.",1638290,2/8/2019,edgar/data/1638290/0001558370-19-000520.txt
10-Q,Medico International Inc.,1658432,1/24/2019,edgar/data/1658432/0001640334-19-000108.txt
10-Q,Medico International Inc.,1658432,2/4/2019,edgar/data/1658432/0001640334-19-000158.txt
10-Q,Medico International Inc.,1658432,2/7/2019,edgar/data/1658432/0001640334-19-000180.txt
10-Q,Medley Capital Corp,1490349,2/11/2019,edgar/data/1490349/0001490349-19-000002.txt
10-Q,Medtronic plc,1613103,3/1/2019,edgar/data/1613103/0001613103-19-000012.txt
10-Q,Mexus Gold US,1355677,2/14/2019,edgar/data/1355677/0001078782-19-000138.txt
10-Q,Mimecast Ltd,1644675,2/11/2019,edgar/data/1644675/0001564590-19-002554.txt
10-Q,Mirage Energy Corp,1623360,2/11/2019,edgar/data/1623360/0001640334-19-000213.txt
10-Q,Mirage Energy Corp,1623360,3/27/2019,edgar/data/1623360/0001640334-19-000443.txt
10-Q,Modern Media Acquisition Corp.,1695098,2/14/2019,edgar/data/1695098/0001193125-19-040935.txt
10-Q,"Modular Medical, Inc.",1074871,2/14/2019,edgar/data/1074871/0001019056-19-000143.txt
10-Q,"Monaker Group, Inc.",1372183,1/17/2019,edgar/data/1372183/0001580695-19-000028.txt
10-Q,Monetiva Inc.,1681309,1/29/2019,edgar/data/1681309/0001213900-19-001335.txt
10-Q,Monetiva Inc.,1681309,2/6/2019,edgar/data/1681309/0001213900-19-001735.txt
10-Q,Monetiva Inc.,1681309,2/28/2019,edgar/data/1681309/0001213900-19-003275.txt
10-Q,"Moregain Pictures, Inc.",921560,3/13/2019,edgar/data/921560/0001553350-19-000212.txt
10-Q,Motors Liquidation Co,40730,2/13/2019,edgar/data/40730/0001193125-19-037912.txt
10-Q,Mountain High Acquisitions Corp.,1507181,2/14/2019,edgar/data/1507181/0001554795-19-000029.txt
10-Q,"Moxian, Inc.",1516805,2/19/2019,edgar/data/1516805/0001144204-19-008899.txt
10-Q,"Mueller Water Products, Inc.",1350593,2/7/2019,edgar/data/1350593/0001350593-19-000015.txt
10-Q,"Muscle Maker, Inc.",1701756,2/27/2019,edgar/data/1701756/0001493152-19-002659.txt
10-Q,Myovant Sciences Ltd.,1679082,2/7/2019,edgar/data/1679082/0001679082-19-000009.txt
10-Q,NAMI Corp.,1567388,2/12/2019,edgar/data/1567388/0001640334-19-000228.txt
10-Q,"NANOVIRICIDES, INC.",1379006,2/14/2019,edgar/data/1379006/0001144204-19-008138.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,2/8/2019,edgar/data/69633/0001144204-19-005876.txt
10-Q,NATHANS FAMOUS INC,69733,2/1/2019,edgar/data/69733/0001437749-19-001633.txt
10-Q,NATIONAL BEVERAGE CORP,69891,3/7/2019,edgar/data/69891/0001437749-19-004350.txt
10-Q,NATIONAL FUEL GAS CO,70145,2/1/2019,edgar/data/70145/0000070145-19-000004.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,2/14/2019,edgar/data/1023844/0001023844-19-000002.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,1/11/2019,edgar/data/70502/0000070502-19-000004.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,2/12/2019,edgar/data/787253/0001437749-19-002336.txt
10-Q,NATURAL HEALTH FARM HOLDINGS INC,1621697,2/14/2019,edgar/data/1621697/0001214659-19-001180.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,3/8/2019,edgar/data/808450/0000808450-19-000071.txt
10-Q,NEOGEN CORP,711377,3/29/2019,edgar/data/711377/0001193125-19-092402.txt
10-Q,NET 1 UEPS TECHNOLOGIES INC,1041514,2/7/2019,edgar/data/1041514/0001062993-19-000540.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,2/7/2019,edgar/data/1078075/0001628280-19-001080.txt
10-Q,NETSOL TECHNOLOGIES INC,1039280,2/13/2019,edgar/data/1039280/0001493152-19-001803.txt
